1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/1409_1173643.jpg,16648
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/10498_1177973.jpg,14561
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/8966_1177693.jpg,94547
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/8970_1177703.jpg,94546
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/8978_1177723.jpg,94545
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/8982_1177733.jpg,94548
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000120/160004_1212180.jpg,4783
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000130/173356_1339047.jpg,16512
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000135/178893_1407871.jpg,14624
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/183535_1459785.jpg,81545
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/183536_1459795.jpg,64818
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/395_1461536.jpg,69287
1891,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000105/144829_904792.jpg,11321
1891,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/3591_1460966.jpg,12888
1892,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/20019_496658.jpg,20556
1892,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000055/1199_510588.jpg,8360
1892,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000129/44322_1320173.jpg,87000
1892,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000132/83483_1357702.jpg,61128
1893,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/2840_496652.jpg,68433
1893,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000088/9272_728602.jpg,6727
1893,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000104/805_886216.jpg,81576
1893,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/8323_1163913.jpg,81551
1893,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000133/4794_1381095.jpg,60812
1894,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/1427_1345100.jpg,27943
1895,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000029/278_434805.jpg,39652
1895,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/3427_1164263.jpg,11312
1895,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/8974_1177713.jpg,94544
1895,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000137/179701_1427660.jpg,86998
1896,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/3245_759167.jpg,4896
1896,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000103/1795_875836.jpg,16496
1896,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/5594_1166163.jpg,73054
1897,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000056/4412_522294.jpg,47640
1897,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000103/1803_875584.jpg,16564
1897,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/5471_1164873.jpg,70377
1897,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/5581_1166343.jpg,70988
1897,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/183253_1457287.jpg,16542
1898,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/4694_1163003.jpg,52146
1898,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000126/167653_1281943.jpg,8961
1899,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/23449_495968.jpg,16473
1899,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/2352_1163253.jpg,45240
1899,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/4606_1344750.jpg,94241
1899,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/183537_1459805.jpg,25832
1900,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000035/90585_451916.jpg,16584
1900,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/3832_495608.jpg,20543
1900,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000084/2717_698946.jpg,64916
1900,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/1907_759803.jpg,19313
1900,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/2538_759053.jpg,53213
1900,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/5737_1166903.jpg,76061
1900,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000120/5439_1214288.jpg,69852
1900,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000121/159829_1225598.jpg,19317
1900,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/1819_1344740.jpg,16643
1900,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000137/179490_1424702.jpg,87088
1901,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000080/1499_671941.jpg,34461
1901,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000103/1798_875698.jpg,16544
1901,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000125/2354_1267640.jpg,45259
1901,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/183544_1459861.jpg,14634
1901,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/183591_1460331.jpg,16579
1902,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000121/159828_1225589.jpg,59911
1903,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5339_764261.jpg,66151
1903,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000111/2832_1110029.jpg,68365
1903,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/4284_1161933.jpg,37376
1903,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000132/1443_1356198.jpg,28067
1903,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000139/182302_1451083.jpg,20701
1904,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000088/2599_727846.jpg,59976
1904,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/3061_759107.jpg,79021
1904,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/3652_760619.jpg,14762
1904,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/3740_759263.jpg,17402
1904,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/31553_764441.jpg,57079
1905,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000080/3821_671917.jpg,20522
1905,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/2914_761201.jpg,74699
1905,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/3408_1345290.jpg,9510
1906,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000091/131408_742238.jpg,11294
1906,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/3205_759593.jpg,82594
1906,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/2601_761993.jpg,59979
1906,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5336_760877.jpg,66144
1906,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000103/137343_883580.jpg,16568
1906,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000103/142874_884981.jpg,87045
1906,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/77194_1184103.jpg,61612
1907,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000080/19185_672025.jpg,27962
1907,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/1973_759821.jpg,22194
1907,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/59844_1182663.jpg,8977
1908,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000035/90601_452125.jpg,14630
1908,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000088/48353_728740.jpg,8975
1908,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/3219_759131.jpg,83907
1908,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000112/155878_1112656.jpg,13107
1908,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000113/9340_1131060.jpg,39885
1908,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000125/3266_1267470.jpg,2893
1909,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/2774_355852.jpg,66039
1909,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/4347_759419.jpg,44830
1909,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/2241_761321.jpg,58625
1909,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000103/370_876216.jpg,90903
1909,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/159203_1153853.jpg,79307
1910,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000002/7457_358545.jpg,9013
1910,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000088/7460_728164.jpg,9024
1910,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/3036_761417.jpg,79588
1910,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/3500_762143.jpg,12402
1910,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/2449_1161233.jpg,49085
1910,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/4395_1167603.jpg,47141
1910,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000123/164225_1251328.jpg,54751
1910,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000133/108664_1378241.jpg,28096
1911,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000067/2971_591276.jpg,76258
1911,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/3799_759797.jpg,22384
1911,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/3529_762467.jpg,87451
1911,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5642_761543.jpg,90865
1911,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/7449_760745.jpg,8983
1911,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000132/7454_1357854.jpg,8999
1911,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000133/2194_1377598.jpg,30841
1911,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000139/182511_1452540.jpg,66159
1911,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000139/183176_1456617.jpg,76240
1912,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/7456_356104.jpg,20314
1912,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000085/126268_707934.jpg,9018
1912,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000088/2838_727996.jpg,68395
1912,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/2345_759491.jpg,44880
1912,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/4665_759533.jpg,52995
1912,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4557_761435.jpg,94144
1912,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000106/7452_913079.jpg,8993
1912,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000106/7453_913089.jpg,8996
1912,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/1430_1163823.jpg,27959
1912,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/7448_1163273.jpg,8980
1912,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000132/3369_1357440.jpg,8624
1913,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000036/68759_291209.jpg,73643
1913,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000042/7450_476096.jpg,8987
1913,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000080/2193_672274.jpg,30839
1913,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000082/3062_687178.jpg,80062
1913,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000085/126267_707922.jpg,9527
1913,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000091/131406_742226.jpg,10170
1913,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000091/131409_742244.jpg,12874
1913,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000105/4468_902059.jpg,49657
1913,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000133/7459_1381145.jpg,9021
1913,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/7451_1461046.jpg,8991
1914,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000087/9349_718935.jpg,79058
1914,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000091/131381_742070.jpg,10157
1914,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000133/3291_1377849.jpg,5580
1915,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/48354_764519.jpg,27281
1915,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5624_764255.jpg,90439
1915,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5645_761279.jpg,73644
1915,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/3260_1166613.jpg,86246
1916,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/2773_356406.jpg,66031
1916,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000067/4283_591270.jpg,37368
1916,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000070/4774_610302.jpg,60254
1916,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/159064_1152003.jpg,64001
1916,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000121/159694_1225544.jpg,90440
1916,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000132/67558_1357692.jpg,27987
1917,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/4664_759527.jpg,52992
1917,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/3739_761405.jpg,17394
1917,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4097_761411.jpg,30341
1917,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/50665_764531.jpg,80586
1917,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5640_761567.jpg,90862
1917,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000137/179925_1429054.jpg,97933
1918,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/3078_759119.jpg,82418
1918,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/3232_759155.jpg,84235
1918,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/3333_760961.jpg,5375
1918,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/52862_764465.jpg,21722
1918,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/3743_1166623.jpg,17444
1919,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000072/5740_623562.jpg,91194
1919,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000082/119539_683823.jpg,79600
1919,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000091/131405_742220.jpg,2816
1919,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/3237_759143.jpg,84250
1920,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/2686_355140.jpg,63979
1920,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000091/131407_742232.jpg,87447
1920,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4158_762245.jpg,32590
1920,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/44004_764453.jpg,59865
1920,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000101/140788_860187.jpg,79382
1920,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/2643_1161303.jpg,59869
1920,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000130/44006_1331801.jpg,27927
1920,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/173736_1342461.jpg,28339
1920,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/173737_1342471.jpg,27930
1920,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/173738_1342481.jpg,27936
1921,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000075/116213_638359.jpg,27980
1921,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000082/1434_687130.jpg,27984
1921,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4497_762623.jpg,51506
1921,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000101/140782_860127.jpg,24332
1922,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/3244_759581.jpg,4887
1922,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4631_761231.jpg,52191
1922,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/3006_1164603.jpg,78503
1922,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/67630_1183973.jpg,79072
1923,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000080/2029_672031.jpg,23700
1923,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000088/2595_727966.jpg,59967
1923,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5356_760853.jpg,66218
1924,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5625_764249.jpg,90441
1924,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/2724_1164233.jpg,64962
1925,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000075/3347_641856.jpg,7694
1925,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000080/9321_674487.jpg,68445
1925,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000082/122677_682880.jpg,7124
1925,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000082/5544_687148.jpg,71982
1925,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/59740_1166973.jpg,90445
1926,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000006/5335_186138.jpg,66139
1926,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/2026_761423.jpg,23643
1927,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000080/121029_670840.jpg,82589
1927,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/3779_1168463.jpg,18830
1927,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/61923_1183183.jpg,20554
1927,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/2911_1461196.jpg,75315
1928,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/2688_762197.jpg,63990
1928,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/3974_761741.jpg,26082
1928,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5590_761213.jpg,72728
1928,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5641_763523.jpg,90863
1928,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000103/2025_877563.jpg,23639
1928,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000114/3077_1139213.jpg,82413
1928,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/37069_1180323.jpg,80565
1928,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/60370_1182803.jpg,79781
1928,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000120/3970_1214198.jpg,24845
1929,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/2907_759101.jpg,68326
1929,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5543_761129.jpg,71978
1929,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5649_761297.jpg,73648
1930,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/4859_353142.jpg,62326
1930,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000082/119538_683817.jpg,61608
1930,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/44007_764459.jpg,59867
1930,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5646_761357.jpg,73645
1930,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5647_761285.jpg,73646
1930,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000101/141056_863060.jpg,75375
1930,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/4870_1170373.jpg,89530
1931,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4913_764273.jpg,99655
1931,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000139/182408_1451715.jpg,5357
1932,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4349_761099.jpg,44852
1932,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000113/5656_1135973.jpg,73657
1933,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000080/2977_672250.jpg,77615
1933,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5658_761189.jpg,73669
1934,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/4878_353136.jpg,63780
1935,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/3521_761381.jpg,12752
1936,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5470_761165.jpg,70374
1936,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/2870_1164753.jpg,72889
1937,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000021/42581_249818.jpg,9553
1937,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000082/3234_687166.jpg,84241
1937,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/2929_759173.jpg,75602
1937,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/2590_762491.jpg,54891
1938,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000042/94096_476072.jpg,59426
1938,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000084/3914_698904.jpg,23365
1938,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000088/3285_727906.jpg,5173
1938,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/3413_759185.jpg,10999
1938,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000137/179900_1428766.jpg,34181
1939,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/4707_759551.jpg,59443
1940,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000022/9444_250572.jpg,59447
1940,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000030/4856_435605.jpg,62312
1940,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000030/4877_435626.jpg,63776
1940,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000080/3386_671953.jpg,10018
1943,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/3819_1344500.jpg,20509
1943,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000132/4879_1356258.jpg,63783
1944,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000088/4312_728242.jpg,41441
1945,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000103/2619_875634.jpg,59822
1945,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000104/2579_886348.jpg,54745
1945,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/4037_1161063.jpg,28418
1945,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/4038_1161843.jpg,28425
1945,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/4040_1161853.jpg,28433
1946,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/3729_354946.jpg,16969
1949,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000123/164238_1251458.jpg,53023
1951,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000088/4181_727870.jpg,35269
1951,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000113/9437_1131070.jpg,78513
1952,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000022/9358_250571.jpg,53013
